model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_text-davinci-002,1.0065,0.612,,0.612,2000,truthful_qa
openai_text-davinci-003,1.0065,0.5925,,0.5925,2000,truthful_qa
together_bloom,0.7573363431151241,0.2054176072234763,,0.2054176072234763,2000,truthful_qa
together_glm,0.7573363431151241,0.21745673438675697,,0.21745673438675697,2000,truthful_qa
together_gpt-j-6b,0.7573363431151241,0.21331828442437922,,0.21331828442437922,2000,truthful_qa
together_gpt-neox-20b,0.7573363431151241,0.2215951843491347,,0.2215951843491347,2000,truthful_qa
together_opt-175b,0.7573363431151241,0.2618510158013544,,0.2618510158013544,2000,truthful_qa
together_opt-66b,0.7573363431151241,0.19074492099322798,,0.19074492099322798,2000,truthful_qa
together_t0pp,0.7573363431151241,0.3762227238525207,,0.3762227238525207,2000,truthful_qa
together_t5-11b,0.7573363431151241,0.13205417607223477,,0.13205417607223477,2000,truthful_qa
together_ul2,0.7573363431151241,0.18246802106847254,,0.18246802106847254,2000,truthful_qa
together_yalm,0.7573363431151241,0.21030850263355907,,0.21030850263355907,2000,truthful_qa
AlephAlpha_luminous-base,0.9965,0.1655,,0.1655,2000,truthful_qa
AlephAlpha_luminous-extended,0.9965,0.232,,0.232,2000,truthful_qa
AlephAlpha_luminous-supreme,0.9965,0.2275,,0.2275,2000,truthful_qa
ai21_j1-grande,0.9965,0.197,,0.197,2000,truthful_qa
ai21_j1-grande-v2-beta,0.9965,0.2945,,0.2945,2000,truthful_qa
ai21_j1-jumbo,0.9965,0.1845,,0.1845,2000,truthful_qa
ai21_j1-large,0.9965,0.215,,0.215,2000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7512250282698831,0.37052393516773463,,0.37052393516773463,2000,truthful_qa
cohere_command-medium-beta,0.9965,0.211,,0.211,2000,truthful_qa
cohere_command-xlarge-beta,0.9965,0.2595,,0.2595,2000,truthful_qa
cohere_large-20220720,0.9965,0.177,,0.177,2000,truthful_qa
cohere_medium-20220720,0.9965,0.192,,0.192,2000,truthful_qa
cohere_medium-20221108,0.9965,0.2045,,0.2045,2000,truthful_qa
cohere_small-20220720,0.9965,0.2345,,0.2345,2000,truthful_qa
cohere_xlarge-20220609,0.9965,0.2005,,0.2005,2000,truthful_qa
cohere_xlarge-20221108,0.9965,0.18,,0.18,2000,truthful_qa
microsoft_TNLGv2_530B,0.9965,0.2625,,0.2625,2000,truthful_qa
microsoft_TNLGv2_7B,0.9965,0.1705,,0.1705,2000,truthful_qa
openai_ada,0.9965,0.223,,0.223,2000,truthful_qa
openai_babbage,0.9965,0.1775,,0.1775,2000,truthful_qa
openai_curie,0.9965,0.235,,0.235,2000,truthful_qa
openai_davinci,0.9965,0.188,,0.188,2000,truthful_qa
openai_text-ada-001,0.9965,0.2405,,0.2405,2000,truthful_qa
openai_text-babbage-001,0.9965,0.238,,0.238,2000,truthful_qa
openai_text-curie-001,0.9965,0.2535,,0.2535,2000,truthful_qa
openai_text-davinci-002,0.9965,0.617,,0.617,2000,truthful_qa
openai_text-davinci-003,0.9965,0.598,,0.598,2000,truthful_qa
together_bloom,0.7512250282698831,0.21334338484734264,,0.21334338484734264,2000,truthful_qa
together_glm,0.7512250282698831,0.21485111194873727,,0.21485111194873727,2000,truthful_qa
together_gpt-j-6b,0.7512250282698831,0.20429702223897475,,0.20429702223897475,2000,truthful_qa
together_gpt-neox-20b,0.7512250282698831,0.2088202035431587,,0.2088202035431587,2000,truthful_qa
together_opt-175b,0.7512250282698831,0.2634753109687147,,0.2634753109687147,2000,truthful_qa
together_opt-66b,0.7512250282698831,0.21635883905013192,,0.21635883905013192,2000,truthful_qa
together_t0pp,0.7512250282698831,0.3908782510365624,,0.3908782510365624,2000,truthful_qa
together_t5-11b,0.7512250282698831,0.1375800980022616,,0.1375800980022616,2000,truthful_qa
together_ul2,0.7512250282698831,0.19600452318130418,,0.19600452318130418,2000,truthful_qa
together_yalm,0.7512250282698831,0.2167357708254806,,0.2167357708254806,2000,truthful_qa
AlephAlpha_luminous-base,1.01,0.175,,0.175,2000,truthful_qa
AlephAlpha_luminous-extended,1.01,0.237,,0.237,2000,truthful_qa
AlephAlpha_luminous-supreme,1.01,0.2305,,0.2305,2000,truthful_qa
ai21_j1-grande,1.01,0.1945,,0.1945,2000,truthful_qa
ai21_j1-grande-v2-beta,1.01,0.314,,0.314,2000,truthful_qa
ai21_j1-jumbo,1.01,0.1815,,0.1815,2000,truthful_qa
ai21_j1-large,1.01,0.189,,0.189,2000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7616892911010558,0.3608597285067873,,0.3608597285067873,2000,truthful_qa
cohere_command-medium-beta,1.01,0.1965,,0.1965,2000,truthful_qa
cohere_command-xlarge-beta,1.01,0.271,,0.271,2000,truthful_qa
cohere_large-20220720,1.01,0.179,,0.179,2000,truthful_qa
cohere_medium-20220720,1.01,0.1905,,0.1905,2000,truthful_qa
cohere_medium-20221108,1.01,0.2145,,0.2145,2000,truthful_qa
cohere_small-20220720,1.01,0.2175,,0.2175,2000,truthful_qa
cohere_xlarge-20220609,1.01,0.2015,,0.2015,2000,truthful_qa
cohere_xlarge-20221108,1.01,0.167,,0.167,2000,truthful_qa
