model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_yalm,1.0356666666666667,0.3943333333333333,,0.3943333333333333,3000,raft
AlephAlpha_luminous-base,1.0026666666666666,0.47333333333333333,,0.47333333333333333,3000,raft
AlephAlpha_luminous-extended,1.0026666666666666,0.5176666666666667,,0.5176666666666667,3000,raft
AlephAlpha_luminous-supreme,1.0026666666666666,0.658,,0.658,3000,raft
ai21_j1-grande,1.0026666666666666,0.6573333333333333,,0.6573333333333333,3000,raft
ai21_j1-grande-v2-beta,1.0026666666666666,0.6933333333333334,,0.6933333333333334,3000,raft
ai21_j1-jumbo,1.0026666666666666,0.679,,0.679,3000,raft
ai21_j1-large,1.0026666666666666,0.545,,0.545,3000,raft
anthropic_stanford-online-all-v4-s3,1.0026666666666666,0.7006666666666667,,0.7006666666666667,3000,raft
cohere_command-medium-beta,1.0026666666666666,0.6353333333333333,,0.6353333333333333,3000,raft
cohere_command-xlarge-beta,1.0026666666666666,0.6593333333333333,,0.6593333333333333,3000,raft
cohere_large-20220720,1.0026666666666666,0.593,,0.593,3000,raft
cohere_medium-20220720,1.0026666666666666,0.5296666666666666,,0.5296666666666666,3000,raft
cohere_medium-20221108,1.0026666666666666,0.5716666666666667,,0.5716666666666667,3000,raft
cohere_small-20220720,1.0026666666666666,0.48,,0.48,3000,raft
cohere_xlarge-20220609,1.0026666666666666,0.642,,0.642,3000,raft
cohere_xlarge-20221108,1.0026666666666666,0.6296666666666667,,0.6296666666666667,3000,raft
microsoft_TNLGv2_530B,1.0026666666666666,0.687,,0.687,3000,raft
microsoft_TNLGv2_7B,1.0026666666666666,0.528,,0.528,3000,raft
openai_ada,1.0026666666666666,0.423,,0.423,3000,raft
openai_babbage,1.0026666666666666,0.47,,0.47,3000,raft
openai_curie,1.0026666666666666,0.492,,0.492,3000,raft
openai_davinci,1.0026666666666666,0.639,,0.639,3000,raft
openai_text-ada-001,1.0026666666666666,0.408,,0.408,3000,raft
openai_text-babbage-001,1.0026666666666666,0.5146666666666667,,0.5146666666666667,3000,raft
openai_text-curie-001,1.0026666666666666,0.5033333333333333,,0.5033333333333333,3000,raft
openai_text-davinci-002,1.0026666666666666,0.735,,0.735,3000,raft
openai_text-davinci-003,1.0026666666666666,0.767,,0.767,3000,raft
together_bloom,1.0026666666666666,0.5956666666666667,,0.5956666666666667,3000,raft
together_glm,1.0026666666666666,0.597,,0.597,3000,raft
together_gpt-j-6b,1.0026666666666666,0.6073333333333333,,0.6073333333333333,3000,raft
together_gpt-neox-20b,1.0026666666666666,0.5116666666666667,,0.5116666666666667,3000,raft
together_opt-175b,1.0026666666666666,0.6126666666666667,,0.6126666666666667,3000,raft
together_opt-66b,1.0026666666666666,0.564,,0.564,3000,raft
together_t0pp,1.0026666666666666,0.114,,0.114,3000,raft
together_t5-11b,1.0026666666666666,0.37,,0.37,3000,raft
together_ul2,1.0026666666666666,0.409,,0.409,3000,raft
together_yalm,1.0026666666666666,0.39766666666666667,,0.39766666666666667,3000,raft
AlephAlpha_luminous-base,1.0186666666666666,0.48633333333333334,,0.48633333333333334,3000,raft
AlephAlpha_luminous-extended,1.0186666666666666,0.5233333333333333,,0.5233333333333333,3000,raft
AlephAlpha_luminous-supreme,1.0186666666666666,0.6593333333333333,,0.6593333333333333,3000,raft
ai21_j1-grande,1.0186666666666666,0.671,,0.671,3000,raft
ai21_j1-grande-v2-beta,1.0186666666666666,0.693,,0.693,3000,raft
ai21_j1-jumbo,1.0186666666666666,0.699,,0.699,3000,raft
ai21_j1-large,1.0186666666666666,0.561,,0.561,3000,raft
anthropic_stanford-online-all-v4-s3,1.0186666666666666,0.7073333333333334,,0.7073333333333334,3000,raft
cohere_command-medium-beta,1.0186666666666666,0.6383333333333333,,0.6383333333333333,3000,raft
cohere_command-xlarge-beta,1.0186666666666666,0.6656666666666666,,0.6656666666666666,3000,raft
cohere_large-20220720,1.0186666666666666,0.5906666666666667,,0.5906666666666667,3000,raft
cohere_medium-20220720,1.0186666666666666,0.526,,0.526,3000,raft
cohere_medium-20221108,1.0186666666666666,0.603,,0.603,3000,raft
cohere_small-20220720,1.0186666666666666,0.501,,0.501,3000,raft
cohere_xlarge-20220609,1.0186666666666666,0.6483333333333333,,0.6483333333333333,3000,raft
cohere_xlarge-20221108,1.0186666666666666,0.6266666666666667,,0.6266666666666667,3000,raft
microsoft_TNLGv2_530B,1.0186666666666666,0.6783333333333333,,0.6783333333333333,3000,raft
microsoft_TNLGv2_7B,1.0186666666666666,0.5396666666666666,,0.5396666666666666,3000,raft
openai_ada,1.0186666666666666,0.429,,0.429,3000,raft
openai_babbage,1.0186666666666666,0.468,,0.468,3000,raft
openai_curie,1.0186666666666666,0.492,,0.492,3000,raft
openai_davinci,1.0186666666666666,0.6486666666666666,,0.6486666666666666,3000,raft
openai_text-ada-001,1.0186666666666666,0.4196666666666667,,0.4196666666666667,3000,raft
openai_text-babbage-001,1.0186666666666666,0.5136666666666667,,0.5136666666666667,3000,raft
openai_text-curie-001,1.0186666666666666,0.499,,0.499,3000,raft
openai_text-davinci-002,1.0186666666666666,0.723,,0.723,3000,raft
openai_text-davinci-003,1.0186666666666666,0.7526666666666667,,0.7526666666666667,3000,raft
together_bloom,1.0186666666666666,0.5986666666666667,,0.5986666666666667,3000,raft
together_glm,1.0186666666666666,0.611,,0.611,3000,raft
together_gpt-j-6b,1.0186666666666666,0.6343333333333333,,0.6343333333333333,3000,raft
together_gpt-neox-20b,1.0186666666666666,0.5206666666666667,,0.5206666666666667,3000,raft
together_opt-175b,1.0186666666666666,0.6176666666666667,,0.6176666666666667,3000,raft
together_opt-66b,1.0186666666666666,0.57,,0.57,3000,raft
together_t0pp,1.0186666666666666,0.12266666666666666,,0.12266666666666666,3000,raft
together_t5-11b,1.0186666666666666,0.38333333333333336,,0.38333333333333336,3000,raft
together_ul2,1.0186666666666666,0.409,,0.409,3000,raft
together_yalm,1.0186666666666666,0.399,,0.399,3000,raft
AlephAlpha_luminous-base,1.0,0.49766666666666665,,0.49766666666666665,3000,raft
AlephAlpha_luminous-extended,1.0,0.5493333333333333,,0.5493333333333333,3000,raft
AlephAlpha_luminous-supreme,1.0,0.6713333333333333,,0.6713333333333333,3000,raft
ai21_j1-grande,1.0,0.671,,0.671,3000,raft
ai21_j1-grande-v2-beta,1.0,0.6953333333333334,,0.6953333333333334,3000,raft
ai21_j1-jumbo,1.0,0.7006666666666667,,0.7006666666666667,3000,raft
ai21_j1-large,1.0,0.5703333333333334,,0.5703333333333334,3000,raft
anthropic_stanford-online-all-v4-s3,1.0,0.7146666666666667,,0.7146666666666667,3000,raft
cohere_command-medium-beta,1.0,0.6513333333333333,,0.6513333333333333,3000,raft
cohere_command-xlarge-beta,1.0,0.6833333333333333,,0.6833333333333333,3000,raft
cohere_large-20220720,1.0,0.617,,0.617,3000,raft
cohere_medium-20220720,1.0,0.532,,0.532,3000,raft
