model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
openai_text-davinci-002,0.8290598290598291,0.1680726157765351,,0.1680726157765351,200,summarization_cnndm
openai_text-davinci-003,0.97,0.16442748749594532,,0.16442748749594532,200,summarization_cnndm
together_bloom,0.97,0.09056483991475776,,0.09056483991475776,200,summarization_cnndm
together_glm,0.97,0.15383218688094716,,0.15383218688094716,200,summarization_cnndm
together_gpt-j-6b,0.97,0.13594202495549948,,0.13594202495549948,200,summarization_cnndm
together_gpt-neox-20b,0.97,0.12773085596747336,,0.12773085596747336,200,summarization_cnndm
together_opt-175b,0.97,0.15607118713764595,,0.15607118713764595,200,summarization_cnndm
together_opt-66b,0.97,0.14477335798530433,,0.14477335798530433,200,summarization_cnndm
together_t0pp,0.97,0.12007645386298921,,0.12007645386298921,200,summarization_cnndm
together_t5-11b,0.97,0.039220532669530156,,0.039220532669530156,200,summarization_cnndm
together_ul2,0.97,0.03137037475878523,,0.03137037475878523,200,summarization_cnndm
together_yalm,0.97,0.016229924299119472,,0.016229924299119472,200,summarization_cnndm
AlephAlpha_luminous-base,1.21,0.11529528424343165,,0.11529528424343165,200,summarization_cnndm
AlephAlpha_luminous-extended,1.21,0.13982146063449954,,0.13982146063449954,200,summarization_cnndm
AlephAlpha_luminous-supreme,1.21,0.16060196065674337,,0.16060196065674337,200,summarization_cnndm
ai21_j1-grande,1.21,0.1435230357625461,,0.1435230357625461,200,summarization_cnndm
ai21_j1-grande-v2-beta,1.21,0.14861131828871976,,0.14861131828871976,200,summarization_cnndm
ai21_j1-jumbo,1.21,0.1475639411754263,,0.1475639411754263,200,summarization_cnndm
ai21_j1-large,1.21,0.12760693978856275,,0.12760693978856275,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,1.21,0.14914757316746718,,0.14914757316746718,200,summarization_cnndm
cohere_command-medium-beta,1.21,0.1465164452108196,,0.1465164452108196,200,summarization_cnndm
cohere_command-xlarge-beta,1.21,0.15866706516858475,,0.15866706516858475,200,summarization_cnndm
