,model,balanced_score,n_samples,trial_num,win_rate,scenario
5,writer_palmyra-instruct-30,0.4965358152308781,1410,1,0.5,narrative_qa
6,writer_palmyra-x,0.5442160309030908,1410,1,1.0,narrative_qa
0,ai21_j2-grande,0.4082992870424914,1410,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3952482250401198,1410,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.374036304338909,1410,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5477784728783529,1410,2,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5235614693347276,1410,2,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4984307370706241,1410,2,0.5,narrative_qa
6,writer_palmyra-x,0.5440357961566737,1410,2,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4003646940280336,1410,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3971224342704151,1410,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3665562346460569,1410,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5432154203395152,1410,3,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4973434557195537,1410,3,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4869495563050156,1410,3,0.5,narrative_qa
6,writer_palmyra-x,0.5427376555836145,1410,3,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4027849173974081,1410,4,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3795187352863563,1410,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3614179046176473,1410,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5298164258449141,1410,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5106323793763634,1410,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4836119370797721,1410,4,0.5,narrative_qa
6,writer_palmyra-x,0.547369878937383,1410,4,1.0,narrative_qa
0,ai21_j2-grande,0.4020553623059059,1410,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.401013730717434,1410,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3621037511512773,1410,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5379880070087152,1410,5,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5361922540180023,1410,5,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.475188466215297,1410,5,0.5,narrative_qa
6,writer_palmyra-x,0.5454085953256741,1410,5,1.0,narrative_qa
0,ai21_j2-grande,0.4077523170575311,1410,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3966922045080008,1410,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3729901618274688,1410,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5436395266225279,1410,6,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5567771467666173,1410,6,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4931250604445649,1410,6,0.5,narrative_qa
6,writer_palmyra-x,0.5464743232613275,1410,6,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4027931917960755,1410,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3978885594945732,1410,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.37703414518822,1410,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5576595891024669,1410,7,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5103187849503394,1410,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4904518699956061,1410,7,0.5,narrative_qa
6,writer_palmyra-x,0.5467483352071386,1410,7,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4214633861729721,1410,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4000691599605159,1410,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3946760561374194,1410,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5408362934716667,1410,8,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5383667993387253,1410,8,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4970546142347542,1410,8,0.5,narrative_qa
6,writer_palmyra-x,0.5334517559949491,1410,8,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3893285265376918,1410,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3807009875887411,1410,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3658624090357909,1410,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5424812334458156,1410,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5435444359530786,1410,9,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4887376699536013,1410,9,0.5,narrative_qa
6,writer_palmyra-x,0.5310431275577233,1410,9,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3721041133420611,70,0,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3596840857555143,70,0,0.0,narrative_qa
2,ai21_j2-large,0.3637970299885381,70,0,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5660180259810618,70,0,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.454874129138835,70,0,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.5286761849733216,70,0,0.8333333333333334,narrative_qa
6,writer_palmyra-x,0.5229608486751344,70,0,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.3792443443962106,70,1,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3758148631636026,70,1,0.0,narrative_qa
2,ai21_j2-large,0.3878599280903428,70,1,0.3333333333333333,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.531283659619294,70,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4187767840134049,70,1,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.4250626970935279,70,1,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5013764764100757,70,1,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3915169604831259,70,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3783355032112219,70,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.2970042979773187,70,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5390228212778414,70,2,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4886774145394835,70,2,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4148947311758752,70,2,0.5,narrative_qa
6,writer_palmyra-x,0.5013578006239967,70,2,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.5214577770415895,70,3,0.5,narrative_qa
1,ai21_j2-jumbo,0.4597597430741447,70,3,0.0,narrative_qa
2,ai21_j2-large,0.4918444650587508,70,3,0.16666666666666666,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.6397854491815128,70,3,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4972002635046113,70,3,0.3333333333333333,narrative_qa
5,writer_palmyra-instruct-30,0.5576630130643841,70,3,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5777620022367922,70,3,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3884388667866575,70,4,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.3842592574861482,70,4,0.0,narrative_qa
2,ai21_j2-large,0.4103943399595573,70,4,0.5,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.4977422330116653,70,4,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.3896581372771849,70,4,0.3333333333333333,narrative_qa
5,writer_palmyra-instruct-30,0.5195374959947295,70,4,1.0,narrative_qa
6,writer_palmyra-x,0.5144882112590706,70,4,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.376925262723582,70,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3717697707840344,70,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3308738849101377,70,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5823205927552235,70,5,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.402365003417635,70,5,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.4667710264023583,70,5,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.5523129679653428,70,5,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.3863340243428395,70,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.363534222842455,70,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3384769153960277,70,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5279981781941092,70,6,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5714374514374514,70,6,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4513032660515306,70,6,0.5,narrative_qa
6,writer_palmyra-x,0.4531019610641459,70,6,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.396308102060174,70,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3739057219256246,70,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3268289986011622,70,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.548288070085072,70,7,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5152346445824706,70,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5084440206032326,70,7,0.5,narrative_qa
6,writer_palmyra-x,0.624973716759431,70,7,1.0,narrative_qa
0,ai21_j2-grande,0.4103308171333881,70,8,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4103411269197804,70,8,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3926560820132249,70,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5155028110966471,70,8,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4571843552235708,70,8,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.5166826600961635,70,8,0.8333333333333334,narrative_qa
6,writer_palmyra-x,0.5562397861749341,70,8,1.0,narrative_qa
0,ai21_j2-grande,0.364477364613557,70,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3311227744686391,70,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3060203397096864,70,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5699133321737405,70,9,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.6245077399380805,70,9,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4438130061659473,70,9,0.5,narrative_qa
6,writer_palmyra-x,0.5719520539287699,70,9,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4127277273111121,4000,0,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4134075012889706,4000,0,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3722406380445407,4000,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5443315748178623,4000,0,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5303172420885905,4000,0,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4963410289825167,4000,0,0.5,narrative_qa
6,writer_palmyra-x,0.5340902942705545,4000,0,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4089025446301925,4000,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4007333369171819,4000,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3707699646133238,4000,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5447801019030001,4000,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5191772596143609,4000,1,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4919053846082156,4000,1,0.5,narrative_qa
6,writer_palmyra-x,0.5446536191845482,4000,1,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4079036211644623,4000,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3896770548238483,4000,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.375027172877325,4000,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5369823724833103,4000,2,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5197055109034248,4000,2,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5008087714866911,4000,2,0.5,narrative_qa
6,writer_palmyra-x,0.54289206625865,4000,2,1.0,narrative_qa
0,ai21_j2-grande,0.409361642967382,4000,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3981552781973829,4000,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3759254493770863,4000,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5450523998432809,4000,3,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5539682114944363,4000,3,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.5058284467105496,4000,3,0.5,narrative_qa
6,writer_palmyra-x,0.5446054987717541,4000,3,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4113856421031021,4000,4,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3999226241125886,4000,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3742062754042617,4000,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5392394014085479,4000,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5337706431572234,4000,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4940712736316727,4000,4,0.5,narrative_qa
6,writer_palmyra-x,0.5497902981501989,4000,4,1.0,narrative_qa
0,ai21_j2-grande,0.4115408167675243,4000,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3981638025971787,4000,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.372499153765027,4000,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5400330233192999,4000,5,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5021078422649398,4000,5,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4896200130961817,4000,5,0.5,narrative_qa
6,writer_palmyra-x,0.5343333162515626,4000,5,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4106179177314952,4000,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4011929058497465,4000,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3737078803092707,4000,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5402884190201411,4000,6,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5352657792189839,4000,6,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4935538564458222,4000,6,0.5,narrative_qa
6,writer_palmyra-x,0.5358901447924178,4000,6,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4087089715776373,4000,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.401440890814726,4000,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3716376799907449,4000,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5406268318132856,4000,7,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5242231406580927,4000,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4883099309786202,4000,7,0.5,narrative_qa
6,writer_palmyra-x,0.5386795104860603,4000,7,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.407700411213984,4000,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3968256237575255,4000,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.378245714081337,4000,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5532587940242478,4000,8,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5376514952234268,4000,8,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.4879231870118841,4000,8,0.5,narrative_qa
6,writer_palmyra-x,0.5316893296185572,4000,8,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4033684111719106,4000,9,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4038519302187381,4000,9,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3810438478664817,4000,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5398719056572606,4000,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5001972445321963,4000,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4842518801366959,4000,9,0.5,narrative_qa
6,writer_palmyra-x,0.5464687523066534,4000,9,1.0,narrative_qa
0,ai21_j2-grande,0.4004963848959292,10000,0,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3935967683020012,10000,0,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3653316070559684,10000,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5415506493793699,10000,0,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5259541464878963,10000,0,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4892308884224848,10000,0,0.5,narrative_qa
6,writer_palmyra-x,0.5425676549617254,10000,0,1.0,narrative_qa
0,ai21_j2-grande,0.4109312986951156,10000,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3992410704597504,10000,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3706988281722015,10000,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5467669004801878,10000,1,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5064094335902732,10000,1,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4894990843172063,10000,1,0.5,narrative_qa
6,writer_palmyra-x,0.5465102522656844,10000,1,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4070331006297371,10000,2,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3981860070671132,10000,2,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3686970413180049,10000,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5413650402529508,10000,2,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5238338184213027,10000,2,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4872640220908516,10000,2,0.5,narrative_qa
6,writer_palmyra-x,0.5468692560241076,10000,2,1.0,narrative_qa
0,ai21_j2-grande,0.4115161565057775,10000,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4016304295972686,10000,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3767269008136662,10000,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.545420653820622,10000,3,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5284426571161501,10000,3,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4953736147565601,10000,3,0.5,narrative_qa
6,writer_palmyra-x,0.5451942496512613,10000,3,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4132062606264792,10000,4,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4022349857205786,10000,4,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.376348130304188,10000,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5421853206119231,10000,4,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5354527524828869,10000,4,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4966283347139212,10000,4,0.5,narrative_qa
6,writer_palmyra-x,0.5437571811572252,10000,4,1.0,narrative_qa
0,ai21_j2-grande,0.4004709507042727,10000,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3907411935302923,10000,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3681140729920009,10000,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5336723272141995,10000,5,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5195360655110809,10000,5,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4879673959451882,10000,5,0.5,narrative_qa
6,writer_palmyra-x,0.5363033339880029,10000,5,1.0,narrative_qa
0,ai21_j2-grande,0.4118800695100856,10000,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3953474540809214,10000,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3731875778381161,10000,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5422065628031117,10000,6,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5106548038265724,10000,6,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4948401620807556,10000,6,0.5,narrative_qa
6,writer_palmyra-x,0.5435216078191314,10000,6,1.0,narrative_qa
0,ai21_j2-grande,0.4043814580007111,10000,7,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3937371079560541,10000,7,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3668767983292686,10000,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5375782182589754,10000,7,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5263287460690388,10000,7,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4893439014336697,10000,7,0.5,narrative_qa
6,writer_palmyra-x,0.5376935182770328,10000,7,1.0,narrative_qa
0,ai21_j2-grande,0.4087846540501147,10000,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3977443911050609,10000,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3746605093102846,10000,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5412345840457726,10000,8,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.527662367032682,10000,8,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4910205009607948,10000,8,0.5,narrative_qa
6,writer_palmyra-x,0.5386759784515882,10000,8,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4071297609329577,10000,9,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.3937974588010673,10000,9,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.372266214650422,10000,9,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5422822236457298,10000,9,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5250400526989272,10000,9,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4950011922239009,10000,9,0.5,narrative_qa
6,writer_palmyra-x,0.5529135915220674,10000,9,1.0,narrative_qa
0,ai21_j2-grande,0.4174392666634997,350,0,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4205139313659765,350,0,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3698299981502622,350,0,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.575803044445985,350,0,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5739441433534155,350,0,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.5157789992624213,350,0,0.5,narrative_qa
6,writer_palmyra-x,0.5521893581217463,350,0,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4213885123924546,350,1,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.401476977403554,350,1,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3918632658966118,350,1,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5467576131478009,350,1,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5570047781619265,350,1,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.4876431878813111,350,1,0.5,narrative_qa
6,writer_palmyra-x,0.5416324198321391,350,1,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.401851088238015,350,2,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.407566087971078,350,2,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.391000609921955,350,2,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5300723755030843,350,2,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5696731549891781,350,2,1.0,narrative_qa
5,writer_palmyra-instruct-30,0.5057791363037404,350,2,0.5,narrative_qa
6,writer_palmyra-x,0.5517576313242137,350,2,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.401768373042829,350,3,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.4004125922416944,350,3,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.358020339977035,350,3,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5434817157393004,350,3,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5257419220023498,350,3,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.5093727615178163,350,3,0.5,narrative_qa
6,writer_palmyra-x,0.553500474544423,350,3,1.0,narrative_qa
0,ai21_j2-grande,0.4129330956221597,350,4,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4369103451238,350,4,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3936554486917592,350,4,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5592584874897768,350,4,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4566579026096447,350,4,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.5034035392220483,350,4,0.6666666666666666,narrative_qa
6,writer_palmyra-x,0.559078224761688,350,4,0.8333333333333334,narrative_qa
0,ai21_j2-grande,0.4059971330141724,350,5,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.402044914487465,350,5,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3584915288950838,350,5,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5354376263111219,350,5,0.6666666666666666,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5431720000543006,350,5,0.8333333333333334,narrative_qa
5,writer_palmyra-instruct-30,0.5111626332790962,350,5,0.5,narrative_qa
6,writer_palmyra-x,0.5628120414143336,350,5,1.0,narrative_qa
0,ai21_j2-grande,0.3834267329234914,350,6,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.37549341375679,350,6,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3474628897726142,350,6,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5193426605437995,350,6,0.8333333333333334,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4617629471266408,350,6,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.4566498471150402,350,6,0.5,narrative_qa
6,writer_palmyra-x,0.55951359413116,350,6,1.0,narrative_qa
0,ai21_j2-grande,0.420507626178922,350,7,0.16666666666666666,narrative_qa
1,ai21_j2-jumbo,0.4248209674621015,350,7,0.3333333333333333,narrative_qa
2,ai21_j2-large,0.3867432096802555,350,7,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5345147061038911,350,7,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.4915823383329104,350,7,0.5,narrative_qa
5,writer_palmyra-instruct-30,0.5211064009419548,350,7,0.8333333333333334,narrative_qa
6,writer_palmyra-x,0.5159319357153124,350,7,0.6666666666666666,narrative_qa
0,ai21_j2-grande,0.4107929640368848,350,8,0.3333333333333333,narrative_qa
1,ai21_j2-jumbo,0.404534319489742,350,8,0.16666666666666666,narrative_qa
2,ai21_j2-large,0.3837912892312244,350,8,0.0,narrative_qa
3,openai_gpt-3.5-turbo-0301,0.5849446100587792,350,8,1.0,narrative_qa
4,together_redpajama-incite-base-3b-v1,0.5129123618800763,350,8,0.6666666666666666,narrative_qa
5,writer_palmyra-instruct-30,0.495131700212035,350,8,0.5,narrative_qa
